group_key,ce_numeric,mu,source
ISRUGXGCCGIOQO,60.0,0.5188708582013245,LCSB
ISRUGXGCCGIOQO,75.0,0.4697621856303163,LCSB
ISRUGXGCCGIOQO,90.0,0.38011567763933196,LCSB
IUHMIOAKWHUFKU,15.0,0.9935963006248629,LCSB
IUHMIOAKWHUFKU,30.0,0.6079424044235695,LCSB
IUHMIOAKWHUFKU,45.0,0.47817845192646613,LCSB
IUHMIOAKWHUFKU,60.0,0.4182612307479695,LCSB
IUHMIOAKWHUFKU,75.0,0.37944989941501833,LCSB
IUHMIOAKWHUFKU,90.0,0.3479742501773052,LCSB
IVUXTESCPZUGJC,15.0,0.8843727634504247,LCSB
IVUXTESCPZUGJC,30.0,0.4409945914424151,LCSB
IVUXTESCPZUGJC,45.0,0.28652234069323995,LCSB
IVUXTESCPZUGJC,60.0,0.2830831486486541,LCSB
IVUXTESCPZUGJC,75.0,0.28234084062774123,LCSB
IVUXTESCPZUGJC,90.0,0.2814009558296881,LCSB
IXSZQYVWNJNRAL,15.0,0.9658513722501583,LCSB
IXSZQYVWNJNRAL,30.0,0.5476084107299123,LCSB
IXSZQYVWNJNRAL,45.0,0.3792326255785826,LCSB
IXSZQYVWNJNRAL,60.0,0.36632546072122857,LCSB
IXSZQYVWNJNRAL,75.0,0.3612351414952635,LCSB
IXSZQYVWNJNRAL,90.0,0.3390905115953348,LCSB
IYAZLDLPUNDVAG,15.0,1.0000006168898266,LCSB
IYAZLDLPUNDVAG,30.0,0.9163473547762514,LCSB
IYAZLDLPUNDVAG,45.0,0.5402100317764855,LCSB
IYAZLDLPUNDVAG,60.0,0.3746368879724565,LCSB
IYAZLDLPUNDVAG,75.0,0.3343630297513978,LCSB
IYAZLDLPUNDVAG,90.0,0.3005034894279422,LCSB
IYIKLHRQXLHMJQ,15.0,0.9586260244067606,LCSB
IYIKLHRQXLHMJQ,30.0,0.17398123429302656,LCSB
IYIKLHRQXLHMJQ,45.0,0.12487421564411762,LCSB
IYIKLHRQXLHMJQ,60.0,0.12393817689712897,LCSB
IYIKLHRQXLHMJQ,75.0,0.126029528009097,LCSB
IYIKLHRQXLHMJQ,90.0,0.12791838466919675,LCSB
JAEZSIYNWDWMMN,15.0,0.7365388641166514,LCSB
JAEZSIYNWDWMMN,30.0,0.7287419094059076,LCSB
JAEZSIYNWDWMMN,45.0,0.7306608474347552,LCSB
JAEZSIYNWDWMMN,60.0,0.7070115055788577,LCSB
JAEZSIYNWDWMMN,75.0,0.6879154475337067,LCSB
JAEZSIYNWDWMMN,90.0,0.6794537124099844,LCSB
JBDHZKLJNAIJNC,15.0,0.8597010490789834,LCSB
JBDHZKLJNAIJNC,30.0,0.636840327349356,LCSB
JBDHZKLJNAIJNC,45.0,0.4518364344941017,LCSB
JBDHZKLJNAIJNC,60.0,0.4142984924395806,LCSB
JBDHZKLJNAIJNC,75.0,0.3826199907462279,LCSB
JBDHZKLJNAIJNC,90.0,0.346943605700511,LCSB
JBIJLHTVPXGSAM,15.0,0.9954929525999309,LCSB
JBIJLHTVPXGSAM,30.0,0.9952019968389383,LCSB
JBIJLHTVPXGSAM,45.0,0.9865635974423664,LCSB
JBIJLHTVPXGSAM,60.0,0.9596796250340094,LCSB
JBIJLHTVPXGSAM,75.0,0.9212032609729495,LCSB
JBIJLHTVPXGSAM,90.0,0.8843088052646407,LCSB
JCCNYMKQOSZNPW,15.0,0.9986720234540057,LCSB
JCCNYMKQOSZNPW,30.0,0.9105511290786006,LCSB
JCCNYMKQOSZNPW,45.0,0.7428419592271647,LCSB
JCCNYMKQOSZNPW,60.0,0.6751164307864235,LCSB
JCCNYMKQOSZNPW,75.0,0.6494535033767992,LCSB
JCCNYMKQOSZNPW,90.0,0.6236661475563465,LCSB
JCICIFOYVSPMHG,15.0,0.9984314943124792,LCSB
JCICIFOYVSPMHG,30.0,0.9568156863532898,LCSB
JCICIFOYVSPMHG,45.0,0.7796511727877466,LCSB
JCICIFOYVSPMHG,75.0,0.6335857670415648,LCSB
JCICIFOYVSPMHG,90.0,0.5930917722708594,LCSB
JHWNWJKBPDFINM,15.0,0.9986340070599068,LCSB
JHWNWJKBPDFINM,30.0,0.9892246251127627,LCSB
JHWNWJKBPDFINM,45.0,0.8200398841021714,LCSB
JHWNWJKBPDFINM,60.0,0.5468085107234277,LCSB
JHWNWJKBPDFINM,75.0,0.38804904788693323,LCSB
JHWNWJKBPDFINM,90.0,0.338213512185386,LCSB
JJAPPCJXQFKMJL,15.0,0.9977876280730281,LCSB
JJAPPCJXQFKMJL,30.0,0.9609223649314828,LCSB
JJAPPCJXQFKMJL,45.0,0.8397989331963112,LCSB
JJAPPCJXQFKMJL,60.0,0.7113993544435301,LCSB
JJAPPCJXQFKMJL,75.0,0.6014922927135123,LCSB
JJAPPCJXQFKMJL,90.0,0.517004088208608,LCSB
JJJPNTQYUJPWGQ,15.0,0.9942779676028762,LCSB
JJJPNTQYUJPWGQ,30.0,0.9858181537206896,LCSB
JJJPNTQYUJPWGQ,45.0,0.8611362182664561,LCSB
JJJPNTQYUJPWGQ,60.0,0.6624631971105889,LCSB
JJJPNTQYUJPWGQ,75.0,0.5255607850444387,LCSB
JJJPNTQYUJPWGQ,90.0,0.4937410954083626,LCSB
JLFNLZLINWHATN,15.0,0.9896462127403388,LCSB
JLFNLZLINWHATN,30.0,0.9644027254689277,LCSB
JLFNLZLINWHATN,45.0,0.38236608182717224,LCSB
JLFNLZLINWHATN,60.0,0.6710928928516569,LCSB
JLFNLZLINWHATN,75.0,0.3751283110863912,LCSB
JLFNLZLINWHATN,90.0,0.37240271646660306,LCSB
JLRGJRBPOGGCBT,15.0,0.5195330583824842,LCSB
JLRGJRBPOGGCBT,30.0,0.42960335362338453,LCSB
JLRGJRBPOGGCBT,45.0,0.3932487585498424,LCSB
JLRGJRBPOGGCBT,60.0,0.357392668726102,LCSB
JLRGJRBPOGGCBT,75.0,0.3356629318168714,LCSB
JLRGJRBPOGGCBT,90.0,0.3169566218276626,LCSB
JLYFCTQDENRSOL,15.0,0.862137062634476,LCSB
JLYFCTQDENRSOL,30.0,0.786436147736937,LCSB
JLYFCTQDENRSOL,45.0,0.6320230352474093,LCSB
JLYFCTQDENRSOL,60.0,0.5029263563329499,LCSB
JLYFCTQDENRSOL,75.0,0.4415034285797172,LCSB
JLYFCTQDENRSOL,90.0,0.4103629135175868,LCSB
JNELGWHKGNBSMD,15.0,0.9989946689749846,LCSB
JNELGWHKGNBSMD,30.0,0.99890376603583,LCSB
JNELGWHKGNBSMD,45.0,0.9978931318014052,LCSB
JNELGWHKGNBSMD,60.0,0.9648847789304296,LCSB
JNELGWHKGNBSMD,75.0,0.834672700774303,LCSB
JNELGWHKGNBSMD,90.0,0.6880912469285435,LCSB
JNRLEMMIVRBKJE,15.0,0.9971285298432749,LCSB
JNRLEMMIVRBKJE,30.0,0.9763280205450645,LCSB
JNRLEMMIVRBKJE,45.0,0.8849407060087183,LCSB
JNRLEMMIVRBKJE,60.0,0.8184040478203475,LCSB
JNRLEMMIVRBKJE,75.0,0.7943841952332606,LCSB
JNRLEMMIVRBKJE,90.0,0.7614634150213756,LCSB
JOOMJVFZQRQWKR,15.0,0.9663553455018422,LCSB
JOOMJVFZQRQWKR,30.0,0.636059730491215,LCSB
JOOMJVFZQRQWKR,45.0,0.5184229096404704,LCSB
JOOMJVFZQRQWKR,60.0,0.460634372051363,LCSB
JOOMJVFZQRQWKR,75.0,0.40310298126801913,LCSB
JOOMJVFZQRQWKR,90.0,0.3434073873127526,LCSB
JRBJSXQPQWSCCF,15.0,0.9941141048361538,LCSB
JRBJSXQPQWSCCF,30.0,0.9647696740581915,LCSB
JRBJSXQPQWSCCF,45.0,0.8957858046698006,LCSB
JRBJSXQPQWSCCF,60.0,0.8052003011945977,LCSB
JRBJSXQPQWSCCF,75.0,0.74159743790362,LCSB
JRBJSXQPQWSCCF,90.0,0.6984424085511385,LCSB
JRBPAEWTRLWTQC,15.0,0.9862960530993629,LCSB
JRBPAEWTRLWTQC,30.0,0.9763161961948738,LCSB
JRBPAEWTRLWTQC,45.0,0.8422631102898122,LCSB
JRBPAEWTRLWTQC,60.0,0.6829620581168238,LCSB
JRBPAEWTRLWTQC,75.0,0.5932542275912982,LCSB
JRBPAEWTRLWTQC,90.0,0.5360158348262491,LCSB
JTEGQNOMFQHVDC,15.0,0.4870507355926339,LCSB
JTEGQNOMFQHVDC,30.0,0.4914755067646681,LCSB
JTEGQNOMFQHVDC,45.0,0.4861553181239481,LCSB
JTEGQNOMFQHVDC,60.0,0.49432636799056245,LCSB
JTEGQNOMFQHVDC,75.0,0.4536135019714799,LCSB
JTEGQNOMFQHVDC,90.0,0.4284618782383234,LCSB
JUVSRZCUMWZBFK,15.0,0.9551292789588316,LCSB
JUVSRZCUMWZBFK,30.0,0.9153186234986113,LCSB
JUVSRZCUMWZBFK,45.0,0.7540078802455176,LCSB
JUVSRZCUMWZBFK,60.0,0.66011353432372,LCSB
JUVSRZCUMWZBFK,75.0,0.6196098788666845,LCSB
JUVSRZCUMWZBFK,90.0,0.5947293560625644,LCSB
JWAZRIHNYRIHIV,15.0,0.9606167565670617,LCSB
JWAZRIHNYRIHIV,30.0,0.9606447438516802,LCSB
JWAZRIHNYRIHIV,45.0,0.9252404174408558,LCSB
JWAZRIHNYRIHIV,60.0,0.8745255370599352,LCSB
JWAZRIHNYRIHIV,75.0,0.8367577549883299,LCSB
JWAZRIHNYRIHIV,90.0,0.8005392404614363,LCSB
JWUCHKBSVLQQCO,15.0,0.6722899651988418,LCSB
JWUCHKBSVLQQCO,30.0,0.3182203636171939,LCSB
JWUCHKBSVLQQCO,45.0,0.2914627049131157,LCSB
JWUCHKBSVLQQCO,60.0,0.2967344831235451,LCSB
JWUCHKBSVLQQCO,75.0,0.3048355301757174,LCSB
JWUCHKBSVLQQCO,90.0,0.30562449430271416,LCSB
JWYUFVNJZUSCSM,15.0,0.9960563791999313,LCSB
JWYUFVNJZUSCSM,30.0,0.9963802561830924,LCSB
JWYUFVNJZUSCSM,45.0,0.991003219959508,LCSB
JWYUFVNJZUSCSM,60.0,0.9594750797404187,LCSB
JWYUFVNJZUSCSM,75.0,0.8841151186721867,LCSB
JWYUFVNJZUSCSM,90.0,0.783091404640669,LCSB
KAJICSGLHKRDLN,15.0,0.8859556897790742,LCSB
KAJICSGLHKRDLN,30.0,0.6984906713008954,LCSB
KAJICSGLHKRDLN,45.0,0.4314309026268269,LCSB
KAJICSGLHKRDLN,60.0,0.33227101539653625,LCSB
KAJICSGLHKRDLN,75.0,0.28922909211737846,LCSB
KAJICSGLHKRDLN,90.0,0.2628883497253785,LCSB
KCXZNSGUUQJJTR,15.0,0.43931138078181947,LCSB
KCXZNSGUUQJJTR,30.0,0.4450435797122256,LCSB
KCXZNSGUUQJJTR,45.0,0.4447787693952649,LCSB
KCXZNSGUUQJJTR,60.0,0.4307639380662022,LCSB
KCXZNSGUUQJJTR,75.0,0.3677370857442063,LCSB
KCXZNSGUUQJJTR,90.0,0.3016785325630639,LCSB
KDGDTPNBDMVKHC,15.0,0.8007470367822471,LCSB
KDGDTPNBDMVKHC,30.0,0.49674906363181115,LCSB
KDGDTPNBDMVKHC,45.0,0.43616177009079254,LCSB
KDGDTPNBDMVKHC,60.0,0.378965317799471,LCSB
KDGDTPNBDMVKHC,75.0,0.3429968014842523,LCSB
KDGDTPNBDMVKHC,90.0,0.31928839616540833,LCSB
KFFQABQEJATQAT,15.0,0.5833774285469542,LCSB
KFFQABQEJATQAT,30.0,0.5208198004643667,LCSB
KFFQABQEJATQAT,45.0,0.38638106692101204,LCSB
KFFQABQEJATQAT,60.0,0.3479713080921325,LCSB
KFFQABQEJATQAT,75.0,0.33725917086678153,LCSB
KFFQABQEJATQAT,90.0,0.33328696357077503,LCSB
KIEDNEWSYUYDSN,15.0,0.7676467674393719,LCSB
KIEDNEWSYUYDSN,30.0,0.5880327099633322,LCSB
KIEDNEWSYUYDSN,45.0,0.5249920286921682,LCSB
KIEDNEWSYUYDSN,60.0,0.5201841972131326,LCSB
KIEDNEWSYUYDSN,75.0,0.5086053592280975,LCSB
KIEDNEWSYUYDSN,90.0,0.4837818451966081,LCSB
KJCVRFUGPWSIIH,15.0,0.8384497486126042,LCSB
KJCVRFUGPWSIIH,30.0,0.8368343575016164,LCSB
KJCVRFUGPWSIIH,45.0,0.7984974961358141,LCSB
KJCVRFUGPWSIIH,60.0,0.7552656587911536,LCSB
KJCVRFUGPWSIIH,75.0,0.7270999050807839,LCSB
KJCVRFUGPWSIIH,90.0,0.7065010474115438,LCSB
KLGMSAOQDHLCOS,15.0,0.6378383387374337,LCSB
KLGMSAOQDHLCOS,30.0,0.4733526741367811,LCSB
KLGMSAOQDHLCOS,45.0,0.39893528565360553,LCSB
KLGMSAOQDHLCOS,60.0,0.3560048095552667,LCSB
KLGMSAOQDHLCOS,75.0,0.34033465706809635,LCSB
KLGMSAOQDHLCOS,90.0,0.32674073346622057,LCSB
KNHGNICBXADRMC,15.0,0.995605777662075,LCSB
KNHGNICBXADRMC,30.0,0.8952060447632806,LCSB
KNHGNICBXADRMC,45.0,0.6686288190951063,LCSB
KNHGNICBXADRMC,60.0,0.5438570989480346,LCSB
KNHGNICBXADRMC,75.0,0.4516923296550812,LCSB
KNHGNICBXADRMC,90.0,0.38978107289593134,LCSB
KOKXXPKAPFSRCR,15.0,0.987542927130174,LCSB
KOKXXPKAPFSRCR,30.0,0.9403951710117151,LCSB
KOKXXPKAPFSRCR,45.0,0.7598739604581143,LCSB
KOKXXPKAPFSRCR,60.0,0.6009265899847831,LCSB
KOKXXPKAPFSRCR,75.0,0.5151728485462298,LCSB
KOKXXPKAPFSRCR,90.0,0.43889827474206483,LCSB
KQSABULTKYLFEV,15.0,0.9965328542189346,LCSB
KQSABULTKYLFEV,30.0,0.996379138750964,LCSB
KQSABULTKYLFEV,45.0,0.9762426793834211,LCSB
KQSABULTKYLFEV,60.0,0.927919680815826,LCSB
KQSABULTKYLFEV,75.0,0.8803759710698656,LCSB
KQSABULTKYLFEV,90.0,0.8453751617301317,LCSB
KRNUKKZDGDAWBF,15.0,0.9522572439491751,LCSB
KRNUKKZDGDAWBF,30.0,0.9359304191618694,LCSB
KRNUKKZDGDAWBF,45.0,0.8100635900152147,LCSB
KRNUKKZDGDAWBF,60.0,0.7185756294100899,LCSB
KRNUKKZDGDAWBF,75.0,0.6738674029356578,LCSB
KRNUKKZDGDAWBF,90.0,0.6466915479660508,LCSB
KTALPKYXQZGAEG,15.0,0.9925974836885796,LCSB
KTALPKYXQZGAEG,30.0,0.9433031033372966,LCSB
KTALPKYXQZGAEG,45.0,0.8564927079019875,LCSB
KTALPKYXQZGAEG,60.0,0.824464565161387,LCSB
KTALPKYXQZGAEG,75.0,0.7803060144171966,LCSB
KTALPKYXQZGAEG,90.0,0.7333429696151733,LCSB
KVJXBPDAXMEYOA,15.0,0.9939091191617478,LCSB
KVJXBPDAXMEYOA,30.0,0.8139737089113844,LCSB
KVJXBPDAXMEYOA,45.0,0.7229739615827736,LCSB
KVJXBPDAXMEYOA,60.0,0.5791591506145679,LCSB
KVJXBPDAXMEYOA,75.0,0.4847579462303947,LCSB
KVJXBPDAXMEYOA,90.0,0.5119312443881605,LCSB
KYFWUBJMTHVBIF,15.0,0.9022648978191581,LCSB
KYFWUBJMTHVBIF,30.0,0.6886272036827228,LCSB
KYFWUBJMTHVBIF,45.0,0.6249503130908588,LCSB
KYFWUBJMTHVBIF,60.0,0.6022418244512564,LCSB
KYFWUBJMTHVBIF,75.0,0.5549157446438534,LCSB
KYFWUBJMTHVBIF,90.0,0.46646555313156285,LCSB
KZHGPDSVHSDCMX,15.0,0.997931705654943,LCSB
KZHGPDSVHSDCMX,30.0,0.9958633326876969,LCSB
KZHGPDSVHSDCMX,45.0,0.9702963483956257,LCSB
KZHGPDSVHSDCMX,60.0,0.914646160934061,LCSB
KZHGPDSVHSDCMX,75.0,0.8416663975982507,LCSB
KZHGPDSVHSDCMX,90.0,0.7583726024451698,LCSB
LAKWINYVWJPHQW,15.0,0.8236640852975229,LCSB
LAKWINYVWJPHQW,30.0,0.7487244436000661,LCSB
LAKWINYVWJPHQW,45.0,0.7262948708882874,LCSB
LAKWINYVWJPHQW,60.0,0.5997758405664201,LCSB
LAKWINYVWJPHQW,75.0,0.4275891408061893,LCSB
LAKWINYVWJPHQW,90.0,0.3374349665715367,LCSB
LGBYJXBCVZKJBL,15.0,0.5300795655722876,LCSB
LGBYJXBCVZKJBL,30.0,0.3846072162180889,LCSB
LGBYJXBCVZKJBL,45.0,0.33138492137506814,LCSB
LGBYJXBCVZKJBL,60.0,0.2973107578945382,LCSB
LGBYJXBCVZKJBL,75.0,0.27962200332913134,LCSB
LGBYJXBCVZKJBL,90.0,0.261443929260526,LCSB
LIAWQASKBFCRNR,15.0,0.7597961567278978,LCSB
LIAWQASKBFCRNR,30.0,0.6822224195457196,LCSB
LIAWQASKBFCRNR,45.0,0.5906581469155545,LCSB
LIAWQASKBFCRNR,60.0,0.5254915544551888,LCSB
LIAWQASKBFCRNR,75.0,0.4835453762595571,LCSB
LIAWQASKBFCRNR,90.0,0.45438258954762867,LCSB
LJOZMWRYMKECFF,15.0,0.9734308866400729,LCSB
LJOZMWRYMKECFF,30.0,0.73941439621652,LCSB
LJOZMWRYMKECFF,45.0,0.6317569132947927,LCSB
LJOZMWRYMKECFF,60.0,0.4854111405753558,LCSB
LJOZMWRYMKECFF,75.0,0.3624134949660895,LCSB
LJOZMWRYMKECFF,90.0,0.2906786298954342,LCSB
LLEMOWNGBBNAJR,15.0,0.9566237432569493,LCSB
LLEMOWNGBBNAJR,30.0,0.954885460697531,LCSB
LLEMOWNGBBNAJR,45.0,0.8701025871261858,LCSB
LLEMOWNGBBNAJR,60.0,0.8126552284871863,LCSB
LLEMOWNGBBNAJR,75.0,0.7888259535711762,LCSB
LLEMOWNGBBNAJR,90.0,0.7749604978475084,LCSB
LMEKQMALGUDUQG,15.0,0.6352871842751946,LCSB
LMEKQMALGUDUQG,30.0,0.5967869998822944,LCSB
LMEKQMALGUDUQG,45.0,0.533338504883259,LCSB
LMEKQMALGUDUQG,60.0,0.48897552500034125,LCSB
LMEKQMALGUDUQG,75.0,0.4497837971099233,LCSB
LMEKQMALGUDUQG,90.0,0.4110191494169171,LCSB
LMTIGABGABPAGU,15.0,0.8789586446640676,LCSB
LMTIGABGABPAGU,30.0,0.8778132038129388,LCSB
LMTIGABGABPAGU,45.0,0.7706964973119286,LCSB
LMTIGABGABPAGU,60.0,0.6894680215726345,LCSB
LMTIGABGABPAGU,75.0,0.6378681451057101,LCSB
LMTIGABGABPAGU,90.0,0.6017087045372927,LCSB
LOUPRKONTZGTKE,15.0,0.9999096512313785,LCSB
LOUPRKONTZGTKE,30.0,0.9172348692429786,LCSB
LOUPRKONTZGTKE,45.0,0.6105134732312876,LCSB
LOUPRKONTZGTKE,60.0,0.46136746060466644,LCSB
LOUPRKONTZGTKE,75.0,0.4214851779375116,LCSB
LOUPRKONTZGTKE,90.0,0.40233235379237425,LCSB
LQDARGUHUSPFNL,15.0,0.9585749017935584,LCSB
LQDARGUHUSPFNL,30.0,0.4115474849777542,LCSB
LQDARGUHUSPFNL,45.0,0.3486658360881102,LCSB
LQDARGUHUSPFNL,60.0,0.3584090811090202,LCSB
LQDARGUHUSPFNL,75.0,0.35158353083741495,LCSB
LQDARGUHUSPFNL,90.0,0.3351397940334038,LCSB
LUBJCRLGQSPQNN,15.0,0.8020068524427835,LCSB
LUBJCRLGQSPQNN,30.0,0.8730776744766962,LCSB
LUBJCRLGQSPQNN,45.0,0.7436037143331264,LCSB
LUBJCRLGQSPQNN,60.0,0.8033536817037968,LCSB
LUBJCRLGQSPQNN,75.0,0.7439672085473644,LCSB
LUBJCRLGQSPQNN,90.0,0.6530963189966361,LCSB
LUVXHMJTVXZFPD,15.0,0.9976758604704519,LCSB
LUVXHMJTVXZFPD,30.0,0.9436204176170386,LCSB
LUVXHMJTVXZFPD,45.0,0.6403159620614954,LCSB
LUVXHMJTVXZFPD,60.0,0.44973380788110967,LCSB
LUVXHMJTVXZFPD,75.0,0.4040174612146927,LCSB
LUVXHMJTVXZFPD,90.0,0.37337307249355023,LCSB
MBIZFBDREVRUHY,15.0,0.9045717495120736,LCSB
MBIZFBDREVRUHY,30.0,0.9014341800177387,LCSB
MBIZFBDREVRUHY,45.0,0.8924896384369136,LCSB
MBIZFBDREVRUHY,60.0,0.8279624536672922,LCSB
MBIZFBDREVRUHY,75.0,0.7243631565346907,LCSB
MBIZFBDREVRUHY,90.0,0.6553857977359105,LCSB
MESJRHHDBDCQTH,15.0,0.957530794860471,LCSB
MESJRHHDBDCQTH,30.0,0.9570925455953938,LCSB
MESJRHHDBDCQTH,45.0,0.9323935377733933,LCSB
MESJRHHDBDCQTH,60.0,0.9010914957477505,LCSB
MESJRHHDBDCQTH,75.0,0.8847825978186876,LCSB
MESJRHHDBDCQTH,90.0,0.8719608839390504,LCSB
MEZLKOACVSPNER,15.0,0.6569975935596519,LCSB
MEZLKOACVSPNER,30.0,0.604175595429579,LCSB
MEZLKOACVSPNER,45.0,0.5012110544310211,LCSB
MEZLKOACVSPNER,60.0,0.4832203435127418,LCSB
MEZLKOACVSPNER,75.0,0.48087167124233055,LCSB
MEZLKOACVSPNER,90.0,0.47807589524560334,LCSB
MGWAVDBGNNKXQV,15.0,0.4946852037558977,LCSB
MGWAVDBGNNKXQV,30.0,0.483311768764851,LCSB
MGWAVDBGNNKXQV,45.0,0.42288287288724147,LCSB
MGWAVDBGNNKXQV,60.0,0.43498497621551563,LCSB
MGWAVDBGNNKXQV,75.0,0.43484113710054845,LCSB
MGWAVDBGNNKXQV,90.0,0.41248287013567503,LCSB
MLKCGVHIFJBRCD,15.0,0.9447257727113809,LCSB
MLKCGVHIFJBRCD,30.0,0.829587903445993,LCSB
MLKCGVHIFJBRCD,45.0,0.6432434495428285,LCSB
MLKCGVHIFJBRCD,60.0,0.509512137238022,LCSB
MLKCGVHIFJBRCD,75.0,0.4406449772920769,LCSB
MLKCGVHIFJBRCD,90.0,0.395538843105589,LCSB
MMCJEAKINANSOL,15.0,0.6177330146744289,LCSB
MMCJEAKINANSOL,30.0,0.5611371634219966,LCSB
MMCJEAKINANSOL,45.0,0.5129220569536961,LCSB
MMCJEAKINANSOL,60.0,0.499292955599649,LCSB
MMCJEAKINANSOL,75.0,0.47400699837958815,LCSB
MMCJEAKINANSOL,90.0,0.4473098136817947,LCSB
MROJXXOCABQVEF,15.0,0.8222983788807887,LCSB
MROJXXOCABQVEF,30.0,0.765104028333597,LCSB
MROJXXOCABQVEF,45.0,0.612943681661067,LCSB
MROJXXOCABQVEF,60.0,0.5579811038957845,LCSB
MROJXXOCABQVEF,75.0,0.545232532836354,LCSB
MROJXXOCABQVEF,90.0,0.5366836693728486,LCSB
MRQIXHXHHPWVIL,15.0,0.8554160367606051,LCSB
MRQIXHXHHPWVIL,30.0,0.7237501767605566,LCSB
MRQIXHXHHPWVIL,45.0,0.6353803166222431,LCSB
MRQIXHXHHPWVIL,60.0,0.5803797456312421,LCSB
MRQIXHXHHPWVIL,75.0,0.5468142299769393,LCSB
MRQIXHXHHPWVIL,90.0,0.5040330562131567,LCSB
MVQUJEUCFOGFJU,15.0,0.9656482458350377,LCSB
MVQUJEUCFOGFJU,30.0,0.9059867141801838,LCSB
MVQUJEUCFOGFJU,45.0,0.7533211691837133,LCSB
MVQUJEUCFOGFJU,60.0,0.6602176025765143,LCSB
MVQUJEUCFOGFJU,75.0,0.6059127300509815,LCSB
MVQUJEUCFOGFJU,90.0,0.5733775363878733,LCSB
MWKVXOJATACCCH,15.0,0.7920479204052897,LCSB
MWKVXOJATACCCH,30.0,0.7084902670363398,LCSB
MWKVXOJATACCCH,45.0,0.6441402086671387,LCSB
MWKVXOJATACCCH,60.0,0.6102131980809216,LCSB
MWKVXOJATACCCH,75.0,0.5869201880071191,LCSB
MWKVXOJATACCCH,90.0,0.5718951127060259,LCSB
MWYHLEQJTQJHSS,15.0,0.5774996518509249,LCSB
MWYHLEQJTQJHSS,30.0,0.45456132843118024,LCSB
MWYHLEQJTQJHSS,45.0,0.41194646001706536,LCSB
MWYHLEQJTQJHSS,60.0,0.3612876499215223,LCSB
MWYHLEQJTQJHSS,75.0,0.3226765060922255,LCSB
MWYHLEQJTQJHSS,90.0,0.28864825753494794,LCSB
MXHTZQSKTCCMFG,15.0,0.9056890318112767,LCSB
MXHTZQSKTCCMFG,30.0,0.5054110247860232,LCSB
MXHTZQSKTCCMFG,45.0,0.36086798283106497,LCSB
MXHTZQSKTCCMFG,60.0,0.3375407800709184,LCSB
MXHTZQSKTCCMFG,75.0,0.3289209138874614,LCSB
MXHTZQSKTCCMFG,90.0,0.3204170445989944,LCSB
NBNTWDUNCHRWMT,15.0,0.9992061775074491,LCSB
NBNTWDUNCHRWMT,30.0,0.9233093398177842,LCSB
NBNTWDUNCHRWMT,45.0,0.5301637908699992,LCSB
NBNTWDUNCHRWMT,60.0,0.3913363538683796,LCSB
NBNTWDUNCHRWMT,75.0,0.3761811077109679,LCSB
NBNTWDUNCHRWMT,90.0,0.36913887618612956,LCSB
NEBPTMCRLHKPOB,15.0,0.9999935138325315,LCSB
NEBPTMCRLHKPOB,30.0,0.9999873911713467,LCSB
NEBPTMCRLHKPOB,45.0,0.9987465980506557,LCSB
NEBPTMCRLHKPOB,60.0,0.9895655783940108,LCSB
NEBPTMCRLHKPOB,75.0,0.9672333787895434,LCSB
NEBPTMCRLHKPOB,90.0,0.9413019082147863,LCSB
NEKOXWSIMFDGMA,15.0,0.7049687576911301,LCSB
NEKOXWSIMFDGMA,45.0,0.5991569393925822,LCSB
NEKOXWSIMFDGMA,60.0,0.4991394909224623,LCSB
NEKOXWSIMFDGMA,75.0,0.4384107083484634,LCSB
NEKOXWSIMFDGMA,90.0,0.396931317160388,LCSB
NHDHVHZZCFYRSB,15.0,0.5537465279970737,LCSB
NHDHVHZZCFYRSB,30.0,0.38934993187437394,LCSB
NHDHVHZZCFYRSB,45.0,0.373241453855313,LCSB
NHDHVHZZCFYRSB,60.0,0.3481431822639043,LCSB
NHDHVHZZCFYRSB,75.0,0.3270303544846774,LCSB
NHDHVHZZCFYRSB,90.0,0.3163352220634396,LCSB
NHKWRRHZTGQJMT,15.0,0.9949780114903358,LCSB
NHKWRRHZTGQJMT,30.0,0.6628307882894405,LCSB
NHKWRRHZTGQJMT,45.0,0.3934172779627899,LCSB
NHKWRRHZTGQJMT,60.0,0.2580555358506018,LCSB
NHKWRRHZTGQJMT,75.0,0.22111211163175615,LCSB
NHKWRRHZTGQJMT,90.0,0.21386167908223197,LCSB
NHOWDZOIZKMVAI,15.0,0.9529846315745913,LCSB
NHOWDZOIZKMVAI,30.0,0.7646325054670564,LCSB
NHOWDZOIZKMVAI,45.0,0.5687604853801108,LCSB
NHOWDZOIZKMVAI,60.0,0.5072538938382266,LCSB
NHOWDZOIZKMVAI,75.0,0.44236766900469787,LCSB
NHOWDZOIZKMVAI,90.0,0.4173824168587086,LCSB
NHUHCSRWZMLRLA,15.0,0.6152674373841819,LCSB
NHUHCSRWZMLRLA,30.0,0.4803419456724091,LCSB
NHUHCSRWZMLRLA,45.0,0.4141562003586909,LCSB
NHUHCSRWZMLRLA,60.0,0.3810092047279292,LCSB
NHUHCSRWZMLRLA,75.0,0.35584358656945353,LCSB
NHUHCSRWZMLRLA,90.0,0.32638276492548596,LCSB
NHZLNPMOSADWGC,15.0,0.8377696306813791,LCSB
NHZLNPMOSADWGC,30.0,0.5621817287313559,LCSB
NHZLNPMOSADWGC,45.0,0.3927470340746246,LCSB
